"('New Technology Ltd', 49880)",1
"('Greek High-School Internet Network', 8248)",1
"('Yelles AB', 206170)",1
"('TV Optimum Ltd.', 35800)",1
"('Norttel s.r.o.', 48907)",1
"('freenet Datenkommunikations GmbH', 5430)",1
"('TOV IT-Park', 21257)",1
"('Company Dobrobut Association for Students, PhD Students and Doctors National Technical Unive', 57686)",1
"('Branch Enterprise Netgroup-Service', 35004)",1
"('EVRY AB', 48445)",1
"('Pavlabor LTD', 16327)",1
"('Provodov.net Ltd.', 49478)",1
"('LLC rost-kredo', 200333)",1
"('Internet Ltd.', 35162)",1
"('Telecom Italia San Marino S.p.A', 15433)",1
"('Regional Informational Computer Center, Rovnen regional council', 20950)",1
"('OOO PC', 64433)",1
"('LLC Cifrabar Telecom', 51230)",1
"('Samara State Technical University', 60928)",1
"('LLC TK Telezon', 34858)",1
"('LLC South Networks', 49925)",1
"('GPM RadioLLC', 57530)",1
"('Pitline Ltd', 62206)",1
"('TOV Teleradiocompany TIM', 31685)",1
"('Association of financial market participants Nonprofit Partnership for the Development of Fin', 6694)",1
"('Mayor Alexey Sergeevich', 196851)",1
"('Connect LLC', 50158)",1
"('Lugansk Telephone Company', 29031)",1
"('GoodNet LLC', 51396)",1
"('PE Tsibrankov Konstantin Igorevich', 48004)",1
"('Rostelecom', 8557)",1
"('Progress-IT Ltd.', 49316)",1
"('Crimeainfocom Ltd', 8654)",1
"('Quipo', 205005)",1
"('TriLogiC Group, Ltd.', 15458)",1
"('FMC d.o.o.', 44667)",1
"('Ast-Systems Ltd.', 47656)",1
"('Electronic Shield Ltd.', 34739)",1
"('Fizichna Osoba-pidpriemec Anohin Igor Valentinovich', 39056)",1
"('Inver AB', 44852)",1
"('Kyivski Merezhi ltd', 39049)",1
"('inetcom Invest LLC', 52212)",1
"('Scientific Production Enterprise Technaukservice Ltd', 21500)",1
"('Public Joint-stock Company eastern Ukrainian Bank grant', 198491)",1
"('Modern Telecommunications Network LTD.', 48748)",1
"('Kvazar Ltd.', 49098)",1
"('Izhline Ltd.', 49156)",1
"('CW Vodafone Group PLC', 1273)",1
"('FASTCON srl', 198399)",1
"('Digital Technology ltd', 39061)",1
"('Multiplay Sp. z o.o. Sp. K.', 200414)",1
"('MOBISNET ltd.', 34399)",1
"('Privately owned enterprise Alexsandrov Yuriy Viktorovich', 49389)",1
"('Chaos Computer Club e.V.', 50472)",1
"('Peleng Ltd.', 34118)",1
"('East Telecom Ltd.', 8395)",1
"('Toranet Ltd', 50052)",1
"('PlusServer GmbH', 6659)",1
"('UAB Cherry Servers', 59642)",1
"('IPTP LTD', 41095)",1
"('Bitdefender SRL', 44418)",1
"('Hermes Xxi Pe', 39916)",1
"('Globaltehnocom Ltd.', 41168)",1
"('FOP Koshoviy Oleg Volodymirovich', 51367)",1
"('Telecompany Fialka Ltd.', 51234)",1
"('NETMASTER Ltd', 196924)",1
"('PP IF-IX', 50211)",1
"('OOO NETCOM', 56707)",1
"('ByteService Ltd', 39034)",1
"('LLC KirzhachTelecom', 201285)",1
"('RTCloud, LLC', 50166)",1
"('Ie Khoma Yury Romanovich', 49827)",1
"('LLC SibSvayzStroy', 44634)",1
"('KRAM Ltd', 31234)",1
"('DOM-P Zrt.', 203583)",1
"('Evry Norge As', 13243)",1
"('BitCommand', 202269)",1
"('QDATA-AS', 7020)",1
"('Adept Internet', 15022)",1
"('ASMedi', 36925)",1
"('Ethiopian Telecommunication Corporation', 24757)",1
"('NETIRONS', 63119)",1
"('ACCESSKENYA GROUP LTD is an ISP serving', 15808)",1
"('ABUZ1-AS', 37686)",1
"('MAX-NET-FOR-INTERNET-SERVICES', 37211)",1
"('TOPNET', 37705)",1
"('SolidTools Technology, Inc.', 54288)",1
"('Fiber.CA Inc.', 18534)",1
"('AcenTek', 11904)",1
"('AJA Video Systems, Inc.', 26176)",1
"('WireStar, Inc.', 62646)",1
"('SymbioSystems LLC', 25985)",1
"('Network for Education and Research in Oregon (NERO)', 3701)",1
"('Riseup Networks', 16652)",1
"('Level 3 Parent, LLC', 18756)",1
"('Blue Stream', 32682)",1
"('Rebel Hosting', 26481)",1
"('Kinetix Broadband, LLC', 46523)",1
"('The Municipal Communications Utility of the City of Cedar Falls, Iowa', 13855)",1
"('Yellowknife Wireless Company, LLC', 11080)",1
"('Virgin Islands Next Generation Network', 393275)",1
"('Northwestel Inc.', 22573)",1
"('Camp Communication Services, INC', 22861)",1
"('Arvig Enterprises Inc.', 21823)",1
"('Cross Development/Montgomery LP', 11135)",1
"('University of Virginia', 225)",1
"('Symantec Corporation', 27471)",1
"('Secure Dragon LLC.', 54561)",1
"('Conseev LLC', 36454)",1
"('BCnet', 271)",1
"('Gigsouth, LLC', 2728)",1
"('FireServe, LLC', 25905)",1
"('Voyageur Internet Inc', 23523)",1
"('Dynamic ASP Inc.', 36077)",1
"('KPMG LLP', 7227)",1
"('Celito Communications Inc.', 16391)",1
"('Western Digital Corporation', 33045)",1
"('SUNWAY TELECOM LTDA', 61923)",1
"('Otecel S.A.', 19114)",1
"('Centro Nacional de Computacion', 27733)",1
"('Galaxy Communications', 27796)",1
"('Telmex Chile Internet S.A.', 6429)",1
"('Amnet Telecomunicaciones S.A.', 27742)",1
"('Telefonica de Argentina', 10834)",1
"('BTU Comunicacion SA de CV', 28399)",1
"('Supercable', 22313)",1
"('Servicios y Telecomunicaciones S.A.', 27988)",1
"('RadioMovil Dipsa, S.A. de C.V.', 28403)",1
"('Entel S.A. - EntelNet', 6568)",1
"('ASA SRL', 27926)",1
"('Secretaria Legal y Tecnica', 262249)",1
"('Associação Rede Nacional de Ensino e Pesquisa', 1916)",1
"('FUNDAÇÃO DE AMPARO À PESQUISA DO ESTADO SÃO PAULO', 1251)",1
"('MLS Wireless S/A', 21571)",1
"('Convex Internet Solutions', 28589)",1
"('Grupo Editorial Sinos S/A', 22128)",1
"('EDNEY NUNES ZACARONE - ME', 61822)",1
"('COMPUTADORAS Y SERVICIOS ESPECIALES SA DE CV', 28387)",1
"('Alestra Comunicacion S de RL de CV', 28502)",1
"('Megacable Comunicaciones de Mexico, S.A. de C.V.', 14178)",1
"('Pegaso PCS, S.A. de C.V.', 7438)",1
"('Cotesma', 27818)",1
"('Vector Communications LTD.', 17492)",1
"('CHINA HUADIAN CORPORTATION', 37970)",1
"('Powerbase DataCenter Services (HK) Ltd.', 9925)",1
"('SWIFT ONLINE BORDER AS', 9830)",1
"('Korea Fast Networks', 136209)",1
"('Guam Cablevision, LLC.', 3605)",1
"('NIPA TECHNOLOGY CO., LTD', 45328)",1
"('Cambo Technology(ISP) Co.,Ltd', 17981)",1
"('Lao Telecom Communication, LTC', 9873)",1
"('Melsa-i-net AS', 9657)",1
"('TOSHIMA CABLE NETWORK CO.,LTD', 23808)",1
"('SITI NETWORKS LIMITED', 17747)",1
"('Jl. Raya Pasar Minggu no 99D', 17826)",1
"('AboveNet Communications Taiwan', 17408)",1
"('StarHub Ltd', 10091)",1
"('Datacom', 9328)",1
"('Telesat Network Services Inc', 11919)",1
"('Telemedia Dinamika Sarana, PT', 38750)",1
"('CERNET2 regional IX at Guangxi Normal University', 138438)",1
"('CERNET2 IX at Dalian University of Technology', 24370)",1
"('CERNET2 IX at Chongqing University', 24356)",1
"('Fujitsu Systems Applications & Support Limited', 7505)",1
"('Base64 Pty Ltd', 134347)",1
"('WifiCity Inc.', 18187)",1
"('CommuniLink Internet Limited.', 38277)",1
"('QUANTIL NETWORKS INC', 54994)",1
"('Kurashiki Cable TV', 9622)",1
"('Cyberport Hong Kong', 24334)",1
"('Philippine Telegraph and Telephone Corporation', 18233)",1
"('Heart Network Co.,LTD', 24290)",1
"('Devoli', 45177)",1
"('SIM Headquarters', 131195)",1
"('Readylink Internet Services Limited', 45536)",1
"('Auris, LLC.', 32760)",1
"('Priority Colo Inc', 30176)",1
"('Exponential Interactive, Inc.', 33419)",1
"('Kattare Internet Services', 32915)",1
"('Hoyos Consulting LLC', 53597)",1
"('Login, Inc.', 22772)",1
"('ITV-3', 12119)",1
"('BroadAspect', 30259)",1
"('WORLDPAC INC.', 22229)",1
"('Hargray Communications Group, Inc.', 22646)",1
"('TruVista Communications', 12208)",1
"('Global Nexus', 394601)",1
"('WZ Communications Inc.', 40824)",1
"('Vancouver International Airport Authority', 40808)",1
"('Cal.net, Inc.', 21580)",1
"('Internet Light and Power Inc.', 12059)",1
"('WorldLinx Telecommunications, Inc.', 3848)",1
"('ETS TELEPHONE COMPANY, INC.', 12177)",1
"('Dogear/Packet Partners', 20271)",1
"('Wabash Independent Networks', 23188)",1
"('TierPoint, LLC', 30496)",1
"('Bevcomm', 15100)",1
"('Equinix, Inc.', 14609)",1
"('CableAmerica Corporation', 16495)",1
"('Cambridge Telephone', 397285)",1
"('AECERO, INC.', 32408)",1
"('Hood Canal Communications', 22054)",1
"('N.T. Technology, Inc.', 32335)",1
"('KPU Telecommunications', 32204)",1
"('Codero', 18501)",1
"('Stealth Communications', 8002)",1
"('Cablelynx', 53508)",1
"('Willamette Valley Internet, L.L.C.', 12044)",1
"('Kendall Lougheed and Associates Inc.', 33017)",1
"('Accretive Networks', 11608)",1
"('Nebraska Central Telephone Company', 12241)",1
"('Telecommunications Xittel inc.', 30336)",1
"('SoVerNet, Inc.', 5738)",1
"('COMSOUTH TELEDATA, Inc.', 21830)",1
"('Public Service Data, Inc.', 53959)",1
"('RealNetworks, Inc.', 11922)",1
"('Karib Cable', 15344)",1
"('MacStadium, Inc.', 395337)",1
"('Owensboro Municipal Utilities', 13994)",1
"('DataBank Holdings, Ltd.', 13767)",1
"('Propel Wireless Internet, LLC', 17279)",1
"('CABLE CO-OP', 22322)",1
"('Anpple Tech Enterprise', 133847)",1
"('Monticello Networks, Inc.', 14935)",1
"('Internet Archive', 7941)",1
"('RIVERBED TECHNOLOGY, INC.', 18597)",1
"('AcenTek', 40328)",1
"('Colocation America Corporation', 21769)",1
"('MacStadium, Inc.', 30377)",1
"('Continuum Online Services Ltd.', 40867)",1
"('DM VENTURES INC', 40187)",1
"('VivosWeb Inc.', 36472)",1
"('Chatango LLC', 29893)",1
"('Sunset Digital Communications, Inc.', 26479)",1
"('Packerland Broadband', 46449)",1
"('Globalive Wireless Management Corp.', 20365)",1
"('Convention Communications Provisioners, Inc.', 15198)",1
"('Alchemy Communications, Inc.', 7296)",1
"('TowardEX Technologies International, Inc.', 27552)",1
"('Secom, Inc', 16832)",1
"('Great Plains Communications LLC', 13807)",1
"('Neill Corporation', 21952)",1
"('InfoWest, Inc.', 11071)",1
"('Atlantic Broadband Finance, LLC', 26504)",1
"('Free Software Foundation, Inc.', 22989)",1
"('Iowa Communications Network', 6122)",1
"('MPOWER COMMUNICATIONS CORP.', 18687)",1
"('Vaxxine Computer Systems Inc.', 11181)",1
"('Fiberpipe Inc.', 10587)",1
"('Bigleaf Networks, Inc.', 62642)",1
"('BEC Fiber', 396122)",1
"('TAOS NET LLC', 14901)",1
"('Gorge Networks Inc.', 11233)",1
"('MINET', 397422)",1
"('Enventis Telecom Inc.', 12042)",1
"('Satellite Management Services, Inc.', 10489)",1
"('Gainesville Regional Utilities', 10674)",1
"('Web Werks India Pvt. Ltd.', 133296)",1
"('CERNET2 IX at Lanzhou University', 24354)",1
"('ELIMNET, INC.', 4663)",1
"('KATCH NETWORK INC.', 59108)",1
"('21Vianet.Co.,Ltd', 17428)",1
"('CMB Daejeon Broadcasting Co,.Ltd', 38684)",1
"('Jetnet Wimax S.A', 39155)",1
"('WEBDISCOUNT GmbH & Co. KG', 24637)",1
"('JSC Macomnet', 8470)",1
"('Sakhalin Network Communications Co. (SNC)', 8440)",1
"('LF.net Netzwerksysteme GmbH', 12374)",1
"('Rostelecom', 34205)",1
"('European Backbone Networks Inc.', 12659)",1
"('SOCO SoftCom Datensysteme', 12759)",1
"('Emerging Markets Communications de Argentina S.R.L', 27822)",1
"('D-hosting die Rackspace & Connectivity GmbH', 44716)",1
"('NBI Systems Ltd.', 39396)",1
"('JSC Globus-Telecom', 30733)",1
"('Umbrianet S.R.L.', 15663)",1
"('RopNet', 12314)",1
"('JSC Alma Telecommunications', 39824)",1
"('INTEGRITY Informatics Ltd.', 28924)",1
"('Livenet Sp. z o.o.', 39869)",1
"('JP Posta Srbije Beograd', 13091)",1
"('Avatel & Wikiker Telecom S.L.', 200845)",1
"('Atlas On-line', 12599)",1
"('Alajarven Puhelinosuuskunta, JAPO', 199480)",1
"('Tecnotel Servizi Tecnologici srl', 48544)",1
"('Iteranet LLC', 15682)",1
"('JSC ER-Telecom Holding', 45051)",1
"('OMCnet Internet Service GmbH', 15388)",1
"('Favaa Azma Trade Promotion (LTD)', 57413)",1
"('Institute of information & analytical technologies IIAT, Limited', 9039)",1
"('ECS Rockenschaub GmbH', 49864)",1
"('Terralink LLC', 62440)",1
"('GBC Internet Center GmbH', 24766)",1
"('GlobalConnect A/S', 42525)",1
"('NTS workspace AG', 15576)",1
"('Lebrija Television', 47507)",1
"('Bytemark Limited', 35425)",1
"('InterneXt 2000, s.r.o.', 25424)",1
"('Beta Telecom Co.Ltd.', 39710)",1
"('Backbone Solutions AG', 13250)",1
"('Yeltsin UrFU, Ural Federal University', 5468)",1
"('Ratiokontakt GmbH', 8741)",1
"('Optisprint OOD', 29582)",1
"('Novoe Kabelnoe Television Ltd.', 31028)",1
"('OJSC Petersburg Social Commercial Bank', 57274)",1
"('Magnet Networks Limited', 34245)",1
"('United Bulgarian Bank AD', 39177)",1
"('Servcom S.A.', 41256)",1
"('noris network AG', 12337)",1
"('TELEFONICA TELXIUS', 12956)",1
"('PBF Electra', 48094)",1
"('Greenhost BV', 47172)",1
"('Nowatel Sp. z o.o.', 60191)",1
"('VostokMediaSvyaz Ltd.', 49749)",1
"('Inteks Service Ltd.', 39860)",1
"('Private entrepreneur Anastasiya Khizha', 196829)",1
"('Brightsolid Online Technology Ltd', 5564)",1
"('SINP MSU', 12925)",1
"('Evard Antennenbau AG', 42155)",1
"('AZ Medien Gruppe (Holding) ENTERPRISE', 16267)",1
"('VData Ltd', 13009)",1
"('Alta Tecnologia en Comunicacions, S.L', 16030)",1
"('PJSC MegaFon', 20663)",1
"('ENTEGA Medianet GmbH', 12897)",1
"('UAB INIT', 24852)",1
"('Hub One SA', 29283)",1
"('Infotech EDV-Systeme GmbH', 28760)",1
"('Riga Domes Technology Center', 12443)",1
"('Serviciul de Telecomunicatii Speciale', 31313)",1
"('Cygate AB', 197308)",1
"('PEGO Slovakia, s.r.o.', 43653)",1
"('Stadtwerke Kufstein GmbH', 28919)",1
"('Net Global Srl', 50316)",1
"('NETIS Telecom Inc.', 25592)",1
"('Kabelova televize Koprivnice, s.r.o.', 207198)",1
"('Datapark AG', 21040)",1
"('ML Consultancy', 9150)",1
"('Toesegaran Shabakeh Arseh Novin Ltd', 209741)",1
"('LTD RTComm-Yug', 44733)",1
"('AO Countrycom', 25189)",1
"('EWE-Tel GmbH', 9066)",1
"('IT.Gate S.p.A.', 12779)",1
"('Latisys-Irvine, LLC', 5693)",1
"('A-Link Network Services, Inc.', 6379)",1
"('Huron Telecommunications Cooperative Limited', 11084)",1
"('Craw-Kan Telephone Cooperative Inc.', 16717)",1
"('Aureon Network Services', 5056)",1
"('Mahaska Communication Group, LLC', 19628)",1
"('HostMySite', 20021)",1
"('Socket Internet Services Corporation', 4581)",1
"('SOUTH DAKOTA NETWORK', 13576)",1
"('Winn Telecom', 17143)",1
"('Jack Henry & Associates, Inc.', 14010)",1
"('Seaside Communications, Inc.', 47027)",1
"('Xecunet, LLC.', 13694)",1
"('Opus Interactive', 14380)",1
"('Kit Carson Electric Cooperative, Inc', 33152)",1
"('BELWAVE COMMUNICATIONS', 33481)",1
"('One Eleven Internet Services', 12285)",1
"('ATC Communications', 32922)",1
"('Oklahoma Western Telephone Company', 394579)",1
"('Logix', 11215)",1
"('COMCELL INC.', 46719)",1
"('Airstream Communications, LLC', 11796)",1
"('Nvidia Corporation', 11414)",1
"('FUTURE WIRELESS TECHNOLOGIES OF NEBRASKA, INC.', 26451)",1
"('WW/Precision Communication', 7832)",1
"('Lobo Internet Services, Ltd', 11996)",1
"('Colba Net Inc.', 7403)",1
"('Penasco Valley Telecommunications', 46595)",1
"('Crex Fex Pex Internet System Solutions LLC', 60031)",1
"('Aspan telecom', 8720)",1
"('JSC Ruscentrosvyaz', 34836)",1
"('Rostelecom', 13118)",1
"('10G.KZ LLC', 25534)",1
"('OOO KISS', 50556)",1
"('Sognenett AS', 31169)",1
"('ONSTAGE-Online GmbH', 15702)",1
"('Jsc Globalonebel', 28849)",1
"('Avaloq Sourcing (Switzerland & Liechtenstein) SA', 197312)",1
"('FIBER Network s.r.o.', 51800)",1
"('Telenet Ltd.', 29053)",1
"('Sharq Telekom CJSC', 31203)",1
"('Citycom Telekommunikation GmbH', 29056)",1
"('Planet A, a.s.', 48574)",1
"('CJSC Insit-Invest', 60098)",1
"('TzOV Biznes i Technologii', 59671)",1
"('Emplot Ltd.', 21488)",1
"('PlusServer GmbH', 20621)",1
"('Weritech B.V.', 199139)",1
"('State Enterprise Boryspil International Airport', 60990)",1
"('Zelenaya Tochka Belgorod LLC', 201270)",1
"('Belcenter Sprl', 31449)",1
"(""Societe Electrique des Forces de l'Aubonne"", 31124)",1
"('Root B.V', 16350)",1
"('MTS PJSC', 31558)",1
"('SIA Electronic Solutions', 13070)",1
"('Ratmir KDS', 29503)",1
"('Quintiez Alfa General Trading Co.', 210116)",1
"('LLC TC Interzvyazok', 21379)",1
"('Horyzont Technologie Internetowe sp.z.o.o.', 20552)",1
"('Monsternett AS', 201577)",1
"('Przedsiebiorstwo PROMAX Spolka Jawna Zofia Formanek-Okroj, Wieslaw Okroj', 31423)",1
"('Opole University', 21182)",1
"('Kopings Kabel-TV AB', 197623)",1
"('Fouredge AB', 48220)",1
"('So-net Corporation', 9600)",1
"('ThePacific.Net Ltd', 37979)",1
"('CITIC Networks Management Co.,Ltd.', 18118)",1
"('COMMUNITY NETWORK CENTER INCORPORATED.', 17698)",1
"('GUANGXI RADIO & TELEVISION INFORMATION NETWORK CO.,LTD.', 63581)",1
"('Express Data Co.,Ltd', 134100)",1
"('SK Telecom', 9644)",1
"('Telecommunication Infrastructure Company', 49666)",2
"('AlpineDC SA', 198385)",2
"('SinaroHost LTD', 62088)",2
"('Thuega SmartService GmbH', 198726)",2
"('Oman Telecommunications Company (S.A.O.G)', 28885)",2
"('P.a.g.m. Ou', 198068)",2
"('OrbitalNet Ltd', 24916)",2
"('TELE AG', 58243)",2
"('Faraso Samaneh Pasargad Ltd.', 57497)",2
"('Syntis SARL', 39506)",2
"('suec // dacor GmbH', 28876)",2
"('cloudscale.ch AG', 59414)",2
"('MaxiTEL Telecom B.V.', 61349)",2
"('Orakom S.r.l.', 199181)",2
"('GleSYS AB', 43948)",2
"('Layer 7 Consulting, LLC', 14721)",2
"('Tier.Net Technologies LLC', 397423)",2
"('BTC Broadband Inc.', 19021)",2
"('GOGO, LLC', 11167)",2
"('Tata Teleservices ISP AS', 45820)",2
"('NKN Core Network', 55824)",2
"('LIONLINK NETWORKS', 54098)",2
"('Noel Communications, Inc.', 26935)",2
"('Plexicomm, LLC', 62727)",2
"('Access Communications Co-operative Limited', 21804)",2
"('Conway Corporation', 12231)",2
"('Atlantic Broadband Finance, LLC', 21688)",2
"('Atlantic Broadband Finance, LLC', 36790)",2
"('Delta Cable Communications Ltd.', 22799)",2
"('Access Media Holdings, LLC', 8092)",2
"('BCI Mississippi Broadband,LLC', 46687)",2
"('Westman Communications Group', 19016)",2
"('SaiGon Tourist cable Televition Company', 45543)",2
"('IPTELECOM Global', 63916)",2
"('Vargonen Teknoloji ve Bilisim Sanayi Ticaret Anonim Sirketi', 50941)",2
"('Gorset Ltd.', 49776)",2
"('Trest Ukrtelebud LLC', 35352)",2
"('Relink LTD', 56577)",2
"('Juzhnye telefonnye seti Ltd', 197311)",2
"('TOV Magnus Limited', 24872)",2
"('Kom lan Ltd', 49583)",2
"('JSC ER-Telecom Holding', 56969)",2
"('IRONNET Ltd.', 51428)",2
"('Netfactor Telekominikasyon Ve Teknoloji Hizmetleri Sanayi Ve Jsc', 56582)",2
"('PJSC MegaFon', 50928)",2
"('Hostkey B.v.', 57043)",2
"('Teleradiokompaniya Tsarskoe Selo', 47149)",2
"('Azienda Pubbliservizi Brunico', 57469)",2
"('Gigabit LLC', 197793)",2
"('Chaos Computer Club Berlin e.V.', 49225)",2
"('Digitale Partizipation e.V.', 204911)",2
"('World News PTE. LTD', 43081)",2
"('NetPoint Ltd.', 51740)",2
"('Tetaneutral.net', 197422)",2
"('Michael Rottmann trading as Pixel X e.K.', 60380)",2
"('ACSData', 18119)",2
"('NETWORK INNOVATIONS, INC.', 53828)",2
"('DataPipe, Inc.', 26228)",2
"('EFLY NETWORK LIMITED', 135373)",2
"('Internet service Ltd.', 42911)",2
"('System Service Ltd.', 50448)",2
"('MOACK.Co.LTD', 138195)",2
"('Shenzhen Katherine Heng Technology Information Co., Ltd.', 135357)",2
"('HENGDA NETWORK LIMITED', 138415)",2
"('Ydea s.r.l.', 35131)",2
"('Hoster kg, Ltd.', 59684)",2
"('sprint S.A.', 197226)",2
"('Adworlds Technologies Lp', 42775)",2
"('ADM Service Ltd.', 48721)",2
"('CHINA TELECOM (AMERICAS) CORPORATION', 36678)",2
"('CompuNet, Inc.', 35971)",2
"('InterWeb Media', 21793)",2
"('China Internet Network Infomation Center', 24151)",2
"('IDC ShanXi China Mobile communications corporation', 132510)",2
"('Merit Network Inc.', 237)",2
"('Sabay Digital (Cambodia)', 7712)",2
"('Golan Telecom Ltd.', 198484)",2
"('Dennis op de Weegh trading as Bitency', 61029)",2
"('Axione S.a.s.', 31167)",2
"('Gelicon-Apple Limited liability company', 35026)",2
"('OJSC RITC', 33894)",2
"('oja.at GmbH', 39912)",2
"('Closed Joint Stock Company TransTeleCom', 16285)",2
"('Comvive Servidores S.L.', 39020)",2
"('CoreSpace, Inc.', 54489)",2
"('Softcom Internet Communications, Inc.', 13427)",2
"('DC74 LLC', 17216)",2
"('prgmr.com, Inc.', 47066)",2
"('Protected.CA Inc.', 40470)",2
"('University of Minnesota', 57)",2
"('ARP NETWORKS, INC.', 25795)",2
"('University of Pennsylvania', 55)",2
"('Coloblox Data Centers Inc', 6597)",2
"('New Continuum Holdings Corporation', 53264)",2
"('Overkill Interbuzz LLC', 397444)",2
"('Charles River Operation', 64249)",2
"('Dattatec.com', 27823)",2
"('SMITCOMS N.V.', 27781)",2
"('IPV6 Internet Ltda', 28299)",2
"('Contato Internet EIRELI', 28642)",2
"('JTL', 36866)",2
"('CITYNET', 33785)",2
"('Autonomous System', 8346)",2
"('LINKdotNET', 24863)",2
"('MAURITEL', 29544)",2
"('Spectranet', 37340)",2
"('GLOBALNET-AS', 37671)",2
"('Tunisia BackBone AS', 2609)",2
"('Itissalat Al-MAGHRIB', 6713)",2
"('Rackspace Ltd.', 15395)",2
"('Ventelo Hosting AS', 50608)",2
"('Giganet Internet Szolgaltato Kft', 42864)",2
"('Duocast B.V.', 31477)",2
"('Intercom s.r.l.', 8224)",2
"('Digmia s.r.o.', 48304)",2
"('BILLI BVBA', 50083)",2
"('Dravanet Co Ltd.', 197248)",2
"('ITsjefen AS', 44381)",2
"('Aqua Ray SAS', 41653)",2
"('FastNet International Ltd', 12519)",2
"('JSC ER-Telecom Holding', 34590)",2
"('IP-Net s.r.o.', 56349)",2
"('Fjordane It As', 202128)",2
"('CommunityRack.org Verein', 39540)",2
"('SIA Serverum', 59615)",2
"('Vodafone India Ltd.', 38266)",2
